,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
4770,2019-06-18T20_49_29.598214+00_00_LBL_C4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,5.353899631,0.42971820299999997,0.657909988,1,0,0,0.328954994,0.21485910100000002,2.676949815,4.3125005519999995,0.076279409,0.049822394000000006,0.620741907,0.126101803,0.74684371,0.047064500999999995,0.030740486,0.077804987,1.531026575,12.45909435,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4771,2019-06-18T20_49_29.598214+00_00_LBL_E4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.749293939,0.419404966,2.032227633,1,0,0,1.0161138159999998,0.209702483,0.874646969,3.8043745319999998,0.2670909,0.055121409,0.229905589,0.322212308,0.552117898,0.217163742,0.044817592999999996,0.261981335,4.845502076,4.1708946739999995,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4772,2019-06-18T20_49_29.598214+00_00_LBL_G4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,9.892879893,0.26417805699999997,0.686686455,1,0,0,0.344029914,0.132353206,4.956332826000001,3.256346414,0.105649053,0.040644695,1.5220533059999999,0.146293748,1.668347054,0.041890095,0.016115716000000002,0.058005811,2.5993319169999998,37.44777296,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4773,2019-06-18T20_49_29.598214+00_00_LBL_B4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,4.081685857,0.254393176,1.5865609509999998,1,0,0,0.793280475,0.127196588,2.040842929,3.765563049,0.21066716100000002,0.033778903,0.541975503,0.24444606300000002,0.786421567,0.1366216,0.021906251,0.158527851,6.236649015,16.04479303,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4774,2019-06-18T20_49_29.598214+00_00_LBL_D4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,9.046430277,0.137235354,0.521813534,1,0,0,0.261428581,0.068754912,4.532261569,3.694447704,0.070762561,0.018610336,1.226776485,0.08937289699999999,1.316149382,0.031778026,0.008357523,0.040135549,3.802325844,65.91909447,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4775,2019-06-18T20_49_29.598214+00_00_LBL_F4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,6.467086683,0.037815202,0.546921267,1,0,0,0.273460634,0.018907601,3.2335433410000003,4.342968107,0.0629663,0.004353613,0.744546877,0.067319913,0.81186679,0.036093212,0.002495555,0.038588767,14.46300008,171.01817169999998,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4776,2019-06-18T20_49_29.598214+00_00_LBL_H4,SQXJHWOXNLTOOO-UHFFFAOYSA-N,3.9148294760000004,0.593542907,1.433780674,1,0,0,0.718324118,0.297364996,1.961329568,3.8043946180000003,0.18881430300000002,0.078163552,0.515543145,0.266977855,0.782521,0.124585238,0.051574613,0.176159851,2.4156310480000003,6.595697516,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4777,2019-06-18T20_49_29.598214+00_00_LBL_A5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,3.1805344339999997,0.11344560599999999,1.355273889,1,0,0,0.6776369440000001,0.056722802999999995,1.5902672169999998,4.290581839,0.157935909,0.013220306000000001,0.37064139,0.171156215,0.541797605,0.11522774,0.009645342,0.124873082,11.94646441,28.03576586,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4778,2019-06-18T20_49_29.598214+00_00_LBL_C5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.3252226809999998,1.265090389,1.535716579,1,0,0,0.76785829,0.632545194,0.66261134,4.0017538969999995,0.19188043800000001,0.15806699,0.165580232,0.34994742799999995,0.51552766,0.164622248,0.135612278,0.300234526,1.213918462,1.047532012,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4779,2019-06-18T20_49_29.598214+00_00_LBL_E5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,6.612887628999999,0.147528006,0.285170662,1,0,0,0.14287050199999998,0.073911531,3.313056702,4.529038591,0.031545437,0.016319475,0.731514346,0.047864912,0.779379258,0.018218408999999998,0.009424972,0.027643382,1.9329934030000002,44.82462564,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4780,2019-06-18T20_49_29.598214+00_00_LBL_G5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,6.255051054,0.127196588,1.4927307619999999,1,0,0,0.7463653809999999,0.063598294,3.127525527,3.389522693,0.220197783,0.018763201,0.922703817,0.23896098300000002,1.1616648,0.114525067,0.009758758000000001,0.124283824,11.73561953,49.17624876,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4781,2019-06-18T20_49_29.598214+00_00_LBL_B5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,7.914155489,0.49258279,1.012032732,1,0,0,0.5050043329999999,0.245798812,3.949163589,3.286788827,0.153646723,0.074783877,1.201526413,0.2284306,1.429957013,0.06979099700000001,0.033969103,0.10376010000000001,2.054543426,16.06665043,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4782,2019-06-18T20_49_29.598214+00_00_LBL_D5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,14.52444058,0.051566184,0.34654841,1,0,0,0.173274205,0.025783092,7.262220291,2.562605333,0.067616423,0.010061281,2.833920697,0.077677704,2.9115984010000004,0.017636363999999998,0.00262428,0.020260643999999998,6.720458666,281.6659943,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4783,2019-06-18T20_49_29.598214+00_00_LBL_F5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,11.31352429,0.706150153,1.0824696059999999,1,0,0,0.540152333,0.352368926,5.64544862,2.278914467,0.237021767,0.154621392,2.4772534040000003,0.391643158,2.8688965630000003,0.068163501,0.04446653,0.11263003099999999,1.532917045,16.02141449,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4784,2019-06-18T20_49_29.598214+00_00_LBL_H5,SQXJHWOXNLTOOO-UHFFFAOYSA-N,0.846449617,0.147528006,0.755288782,1,0,0,0.37839968,0.073911531,0.42407125799999995,5.467981571,0.069202808,0.013517151000000002,0.07755535599999999,0.08271995900000001,0.160275315,0.064222045,0.012544275,0.07676632,5.119629851,5.7375520820000006,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4785,2019-06-18T20_49_29.598214+00_00_LBL_A6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.6962850319999998,0.928191318,1.508255161,1,0,0,0.75412758,0.464095659,0.8481425159999999,4.102624993,0.18381587,0.11312163800000001,0.20673167,0.296937507,0.503669177,0.152325388,0.093742164,0.246067552,1.6249399580000001,1.827516589,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4786,2019-06-18T20_49_29.598214+00_00_LBL_C6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,0.902957338,0.47191498,0.6147262,1,0,0,0.306748374,0.235485575,0.450575711,5.417390344,0.056622904,0.043468453,0.083172096,0.10009135699999999,0.18326345300000002,0.052275076,0.040130698,0.092405775,1.302620654,1.913389859,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4787,2019-06-18T20_49_29.598214+00_00_LBL_E6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,9.522558186,0.35681192100000003,0.537095112,1,0,0,0.269084651,0.178762772,4.770801651,3.454679937,0.077889893,0.05174510400000001,1.380967771,0.129634997,1.510602768,0.032713544,0.021732803,0.054446347,1.505261121,26.6878925,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4788,2019-06-18T20_49_29.598214+00_00_LBL_G6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,5.819341114,0.0034308840000000004,0.483044742,1,0,0,0.24200541600000003,0.0017188729999999999,2.915489898,4.592814403,0.052692183,0.000374253,0.6347937539999999,0.053066435,0.68786019,0.032231701,0.00022893,0.03246063,140.79309080000002,1696.163834,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4789,2019-06-18T20_49_29.598214+00_00_LBL_B6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,10.73932951,0.545510533,1.0058772409999999,1,0,0,0.503944498,0.273300777,5.380404083999999,2.585666584,0.19489925800000002,0.105698383,2.0808576469999998,0.300597641,2.381455288,0.063261364,0.034308103,0.097569468,1.8439190090000002,19.68675005,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4790,2019-06-18T20_49_29.598214+00_00_LBL_D6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,13.51727134,0.0034377459999999998,0.8075660659999999,1,0,0,0.40378303299999996,0.0017188729999999999,6.7586356720000005,2.364322594,0.1707817,0.000727004,2.858592854,0.171508705,3.030101558,0.044260099000000004,0.000188412,0.04444851,234.91152480000002,3932.016161,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4791,2019-06-18T20_49_29.598214+00_00_LBL_F6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,4.98283728,0.48472213299999994,0.532078021,1,0,0,0.266039011,0.242361066,2.49141864,4.504773448,0.059057134000000004,0.053800945,0.5530619170000001,0.112858079,0.6659199960000001,0.038026259,0.034641854,0.07266811299999999,1.09769698,10.27978081,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4792,2019-06-18T20_49_29.598214+00_00_LBL_H6,SQXJHWOXNLTOOO-UHFFFAOYSA-N,10.6230275,0.8714926279999999,1.037956244,1,0,0,0.517940166,0.434874821,5.300890723,2.412892868,0.214655268,0.180229643,2.196902645,0.39488491200000003,2.591787556,0.067144762,0.056376332,0.123521094,1.191009781,12.18946342,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,2
4793,2019-06-18T20_49_29.598214+00_00_LBL_A7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,0.7421247009999999,0.12032109699999999,0.37244781299999996,1,0,0,0.18622390600000002,0.060160548,0.371062351,5.885299036,0.031642217,0.010222174,0.063049022,0.04186439,0.104913412,0.029765529,0.009615899999999998,0.039381429,3.09544895,6.167868488,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4794,2019-06-18T20_49_29.598214+00_00_LBL_C7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,5.035846187,0.443469185,0.514635114,1,0,0,0.257317557,0.221734593,2.517923094,4.529587383,0.056808167,0.048952493,0.555883545,0.10576066,0.661644205,0.036511837000000005,0.031462826,0.067974663,1.160475476,11.35557183,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4795,2019-06-18T20_49_29.598214+00_00_LBL_E7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,4.664783837,0.175325027,1.1744580629999999,1,0,0,0.587229032,0.08766251300000001,2.332391918,4.080093632,0.143925381,0.021485417000000003,0.5716515670000001,0.165410798,0.737062365,0.09157588400000001,0.013670598,0.10524648199999999,6.698747377999999,26.60649152,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4796,2019-06-18T20_49_29.598214+00_00_LBL_G7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,3.021507712,0.787243747,1.158013969,1,0,0,0.579006984,0.393621874,1.510753856,4.202225701000001,0.137785789,0.093669855,0.35951278299999995,0.231455644,0.5909684270000001,0.10134938800000001,0.068899577,0.170248965,1.4709725830000002,3.838084103,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4797,2019-06-18T20_49_29.598214+00_00_LBL_B7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,10.33673691,0.501910861,0.5254679170000001,1,0,0,0.26273395899999996,0.25095543,5.168368455,3.189155009,0.082383565,0.078690258,1.6206074780000002,0.161073823,1.7816813009999999,0.03143682,0.030027487000000002,0.061464307,1.0469347420000001,20.59476636,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4798,2019-06-18T20_49_29.598214+00_00_LBL_D7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,2.5444275469999997,0.591292247,1.128689517,1,0,0,0.564344758,0.295646124,1.2722137740000001,4.444530374,0.126975116,0.066519092,0.286242565,0.193494207,0.47973677200000003,0.09871786199999999,0.051715822,0.150433684,1.908852217,4.303164062,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4799,2019-06-18T20_49_29.598214+00_00_LBL_F7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,5.872244215,0.7410709129999999,1.0588865,1,0,0,0.530502137,0.371276527,2.941994352,3.6331382910000003,0.146017601,0.10219168599999999,0.809766685,0.248209287,1.057975972,0.080683108,0.056466774000000004,0.137149882,1.4288598869999998,7.923997711,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4800,2019-06-18T20_49_29.598214+00_00_LBL_H7,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.643276124,0.11344560599999999,0.841392045,1,0,0,0.420696023,0.056722802999999995,0.821638062,5.190524591,0.08105077200000001,0.010928145,0.158295765,0.091978916,0.250274681,0.06997415900000001,0.009434675,0.079408834,7.416700202,14.48514569,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4801,2019-06-18T20_49_29.598214+00_00_LBL_A8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,4.717792744,0.835372186,1.496368069,1,0,0,0.748184035,0.417686093,2.358896372,3.418351523,0.21887276100000003,0.12218933300000001,0.6900684020000001,0.341062094,1.0311304959999998,0.129505268,0.072298454,0.201803722,1.791259146,5.647533903999999,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4802,2019-06-18T20_49_29.598214+00_00_LBL_C8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,9.628364388,0.452876669,0.523895756,1,0,0,0.262471774,0.226891211,4.823810558,3.3952530139999997,0.077305512,0.06682601,1.420751425,0.14413152199999998,1.5648829469999999,0.031934511,0.027605482,0.059539993,1.15681772,21.26045577,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4803,2019-06-18T20_49_29.598214+00_00_LBL_E8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.593454125,0.210122728,1.769062964,1,0,0,0.8827624190000001,0.104851241,0.7951336090000001,4.20374063,0.209994502,0.024942367000000003,0.189149065,0.234936869,0.42408593299999997,0.17659224399999998,0.020974971000000002,0.197567215,8.419189002000001,7.5834448629999995,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4804,2019-06-18T20_49_29.598214+00_00_LBL_G8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,14.78948512,0.33002358,0.838993546,1,0,0,0.419496773,0.16501179,7.394742559,1.86113944,0.22539782,0.088661702,3.973234031,0.314059522,4.287293554,0.045322182999999995,0.017827776,0.06314995799999999,2.542223035,44.81341949,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4805,2019-06-18T20_49_29.598214+00_00_LBL_B8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,11.95610083,0.61412821,1.022227612,1,0,0,0.512136034,0.307678233,5.990006517,2.236310811,0.22900932699999998,0.137582948,2.678521469,0.366592275,3.0451137439999996,0.062255807999999996,0.037401698,0.09965750599999999,1.664518248,19.46841171,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4806,2019-06-18T20_49_29.598214+00_00_LBL_D8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,8.923343102,0.1481193,1.478238785,1,0,0,0.7376411540000001,0.073911531,4.452748208,2.7337363160000003,0.269828933,0.027036817999999997,1.6288140819999999,0.296865751,1.9256798330000002,0.102642836,0.010284797,0.11292763300000001,9.980055141,60.24429686,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4807,2019-06-18T20_49_29.598214+00_00_LBL_F8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,7.565143448,0.452876669,1.221949934,1,0,0,0.612196917,0.226891211,3.7901368669999997,3.1912263810000003,0.19183750800000002,0.071098438,1.1876740829999999,0.26293594600000003,1.45061003,0.08769016800000001,0.032499557000000005,0.120189725,2.698195819,16.70464382,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4808,2019-06-18T20_49_29.598214+00_00_LBL_H8,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.007169237,0.278457395,1.0776994579999999,1,0,0,0.5388497289999999,0.139228698,0.503584619,5.025964403,0.10721320000000001,0.027701887,0.100196615,0.134915087,0.235111702,0.09744912800000001,0.025179032999999997,0.122628161,3.8702490060000003,3.6169599160000003,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4809,2019-06-18T20_49_29.598214+00_00_LBL_A9,SQXJHWOXNLTOOO-UHFFFAOYSA-N,2.915489898,0.474408896,1.868330344,1,0,0,0.934165172,0.237204448,1.457744949,3.658083627,0.255370097,0.06484391099999999,0.398499624,0.320214008,0.718713632,0.18260290699999998,0.04636677,0.228969678,3.938227888,6.1455211389999995,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,1,50.8,61.87514286,1
4810,2019-06-18T20_49_29.598214+00_00_LBL_C9,SQXJHWOXNLTOOO-UHFFFAOYSA-N,12.93417337,0.52597508,0.839769007,1,0,0,0.41988450299999996,0.26298754,6.467086683,2.220295816,0.189111964,0.11844707300000001,2.912713989,0.307559037,3.220273026,0.048332683,0.030272357000000003,0.078605039,1.596594665,24.59084822,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,2
4811,2019-06-18T20_49_29.598214+00_00_LBL_E9,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.166195959,0.794119239,1.245775066,1,0,0,0.622887533,0.397059619,0.58309798,4.564955262,0.136449866,0.08697995900000001,0.127733558,0.22342982399999997,0.351163383,0.12099477300000001,0.077128111,0.198122883,1.5687506430000002,1.468540116,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
4812,2019-06-18T20_49_29.598214+00_00_LBL_G9,SQXJHWOXNLTOOO-UHFFFAOYSA-N,1.2722137740000001,0.405653983,1.209594968,1,0,0,0.604797484,0.20282699199999998,0.6361068870000001,4.76484548,0.126929086,0.042567380999999994,0.133500003,0.16949646699999998,0.30299647,0.111979785,0.037553931,0.14953371599999998,2.9818392460000003,3.136204316,105,12600,15.12,51.8,50.8,5.39,5.23,27.16,3.52,10.59,14.75,236.68,326.91,177.53,149.38,149.19,177.72,27.64,0,1,2,176.162,1,21,6,6,escalate_MathematicaUniformRandom_1,1,0,0,50.8,61.87514286,1
