name,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
6628,7.421247012817728,0.4101412353284596,0.06872857319499,8.781886186621986
6629,7.421247012817728,0.41295910703581323,0.034364286597495,8.812008686789735
6630,7.421247012817728,0.4157769787431668,0.0,8.842131186957486
6631,7.421247012817728,0.3395989470861527,0.30927857937745495,8.626739631270418
6632,7.421247012817728,0.3424168187935064,0.27491429277996,8.656862131438169
6633,7.421247012817728,0.34523469050086,0.240550006182465,8.68698463160592
6634,7.421247012817728,0.34805256220821357,0.20618571958496998,8.717107131773671
6635,7.421247012817728,0.35549017812382466,0.171821432987475,8.742165000502997
6636,7.421247012817728,0.35830804983117825,0.13745714638998,8.772287500670748
6637,7.421247012817728,0.36112592153853185,0.10309285979248499,8.8024100008385
6638,7.421247012817728,0.36394379324588555,0.06872857319499,8.832532501006249
6639,7.421247012817728,0.3667616649532391,0.034364286597495,8.862655001174
6640,7.421247012817728,0.36957953666059273,0.0,8.892777501341751
6641,7.421247012817728,0.29621937671093224,0.27491429277996,8.707508445822436
6642,7.421247012817728,0.29903724841828583,0.240550006182465,8.737630945990187
6643,7.421247012817728,0.30185512012563953,0.20618571958496998,8.767753446157938
6644,7.421247012817728,0.3092927360412505,0.171821432987475,8.792811314887262
6645,7.421247012817728,0.31211060774860416,0.13745714638998,8.822933815055011
6646,7.421247012817728,0.3149284794559578,0.10309285979248499,8.853056315222762
6647,7.421247012817728,0.31774635116331135,0.06872857319499,8.883178815390513
6648,7.421247012817728,0.32056422287066505,0.034364286597495,8.913301315558265
6649,7.421247012817728,0.3233820945780187,0.0,8.943423815726014
6650,7.421247012817728,0.2528398063357118,0.240550006182465,8.788277260374448
6651,7.421247012817728,0.2556576780430654,0.20618571958496998,8.8183997605422
6652,7.421247012817728,0.2630952939586765,0.171821432987475,8.843457629271525
6653,7.421247012817728,0.26591316566603007,0.13745714638998,8.873580129439278
6654,7.421247012817728,0.26873103737338366,0.10309285979248499,8.903702629607027
6655,7.421247012817728,0.2715489090807373,0.06872857319499,8.933825129774778
6656,7.421247012817728,0.2743667807880909,0.034364286597495,8.963947629942528
6657,7.421247012817728,0.27718465249544455,0.0,8.99407013011028
6658,7.421247012817728,0.20946023596049132,0.20618571958496998,8.869046074926466
6659,7.421247012817728,0.21689785187610236,0.171821432987475,8.89410394365579
6660,7.421247012817728,0.21971572358345598,0.13745714638998,8.92422644382354
6661,7.421247012817728,0.22253359529080957,0.10309285979248499,8.954348943991292
6662,7.421247012817728,0.22535146699816322,0.06872857319499,8.984471444159043
6663,7.421247012817728,0.22816933870551687,0.034364286597495,9.014593944326794
6664,7.421247012817728,0.2309872104128705,0.0,9.044716444494545
6665,7.421247012817728,0.1735182815008819,0.13745714638998,8.974872758207805
6666,7.421247012817728,0.1763361532082355,0.10309285979248499,9.004995258375557
6667,7.421247012817728,0.17915402491558913,0.06872857319499,9.035117758543308
6668,7.421247012817728,0.18197189662294277,0.034364286597495,9.065240258711059
6669,7.421247012817728,0.18478976833029637,0.0,9.09536275887881
6670,7.421247012817728,0.13013871112566142,0.10309285979248499,9.05564157275982
6671,7.421247012817728,0.13295658283301504,0.06872857319499,9.085764072927573
6672,7.421247012817728,0.13577445454036866,0.034364286597495,9.115886573095324
6673,7.421247012817728,0.13859232624772228,0.0,9.146009073263075
6674,7.421247012817728,0.08675914075044094,0.06872857319499,9.136410387311837
6675,7.421247012817728,0.08957701245779456,0.034364286597495,9.166532887479589
6676,7.421247012817728,0.09239488416514818,0.0,9.19665538764734
6677,7.421247012817728,0.04337957037522047,0.034364286597495,9.217179201863852
6678,7.421247012817728,0.04619744208257409,0.0,9.247301702031603
6679,7.421247012817728,0.0,0.0,9.29794801641587
6680,6.8911579404736045,1.7093053570552414,0.0,7.682310717987403
6681,6.8911579404736045,1.6490185564358992,0.171821432987475,7.582344531532913
6682,6.8911579404736045,1.651836428143253,0.13745714638998,7.612467031700664
6683,6.8911579404736045,1.6546542998506066,0.10309285979248499,7.642589531868415
6684,6.8911579404736045,1.6574721715579601,0.06872857319499,7.6727120320361655
6685,6.8911579404736045,1.6602900432653136,0.034364286597495,7.702834532203917
6686,6.8911579404736045,1.6631079149726673,0.0,7.732957032371668
6687,6.8911579404736045,1.5841120116082998,0.34364286597495,7.487442976516849
6688,6.8911579404736045,1.5869298833156535,0.30927857937745495,7.5175654766846005
6689,6.8911579404736045,1.5897477550230068,0.27491429277996,7.54768797685235
6690,6.8911579404736045,1.5925656267303605,0.240550006182465,7.577810477020101
6691,6.8911579404736045,1.5953834984377142,0.20618571958496998,7.607932977187852
6692,6.8911579404736045,1.6028211143533253,0.171821432987475,7.632990845917178
6693,6.8911579404736045,1.6056389860606788,0.13745714638998,7.663113346084929
6694,6.8911579404736045,1.6084568577680325,0.10309285979248499,7.69323584625268
6695,6.8911579404736045,1.6112747294753862,0.06872857319499,7.723358346420431
6696,6.8911579404736045,1.61409260118274,0.034364286597495,7.753480846588182
6697,6.8911579404736045,1.6169104728900932,0.0,7.783603346755932
6698,6.8911579404736045,1.5238252109889574,0.515464298962425,7.387476790062358
6699,6.8911579404736045,1.526643082696311,0.48110001236493,7.417599290230109
6700,6.8911579404736045,1.5294609544036648,0.446735725767435,7.4477217903978605
6701,6.8911579404736045,1.532278826111018,0.41237143916993996,7.477844290565612
6702,6.8911579404736045,1.5350966978183718,0.378007152572445,7.507966790733363
6703,6.8911579404736045,1.5379145695257257,0.34364286597495,7.538089290901114
6704,6.8911579404736045,1.5407324412330792,0.30927857937745495,7.568211791068865
6705,6.8911579404736045,1.5435503129404329,0.27491429277996,7.5983342912366165
6706,6.8911579404736045,1.5463681846477864,0.240550006182465,7.628456791404366
6707,6.8911579404736045,1.54918605635514,0.20618571958496998,7.658579291572117
6708,6.8911579404736045,1.5566236722707512,0.171821432987475,7.683637160301442
6709,6.8911579404736045,1.5594415439781046,0.13745714638998,7.713759660469194
6710,6.8911579404736045,1.5622594156854583,0.10309285979248499,7.743882160636945
6711,6.8911579404736045,1.565077287392812,0.06872857319499,7.774004660804696
6712,6.8911579404736045,1.5678951591001657,0.034364286597495,7.804127160972446
6713,6.8911579404736045,1.5707130308075192,0.0,7.8342496611401975
6714,6.8911579404736045,1.4589186661613578,0.6872857319499,7.292575235046295
6715,6.8911579404736045,1.4617365378687115,0.6529214453524049,7.322697735214046
6716,6.8911579404736045,1.464554409576065,0.6185571587549099,7.352820235381797
6717,6.8911579404736045,1.471992025491676,0.584192872157415,7.377878104111122
6718,6.8911579404736045,1.4748098971990298,0.54982858555992,7.4080006042788735
6719,6.8911579404736045,1.4776277689063833,0.515464298962425,7.438123104446623
6720,6.8911579404736045,1.480445640613737,0.48110001236493,7.468245604614374
6721,6.8911579404736045,1.4832635123210904,0.446735725767435,7.498368104782125
6722,6.8911579404736045,1.4860813840284441,0.41237143916993996,7.5284906049498765
6723,6.8911579404736045,1.4888992557357978,0.378007152572445,7.558613105117627
6724,6.8911579404736045,1.4917171274431515,0.34364286597495,7.588735605285378
6725,6.8911579404736045,1.4945349991505053,0.30927857937745495,7.61885810545313
6726,6.8911579404736045,1.4973528708578587,0.27491429277996,7.648980605620881
6727,6.8911579404736045,1.5001707425652122,0.240550006182465,7.6791031057886325
6728,6.8911579404736045,1.5029886142725661,0.20618571958496998,7.709225605956384
6729,6.8911579404736045,1.510426230188177,0.171821432987475,7.734283474685707
6730,6.8911579404736045,1.5132441018955305,0.13745714638998,7.764405974853458
6731,6.8911579404736045,1.5160619736028842,0.10309285979248499,7.79452847502121
6732,6.8911579404736045,1.518879845310238,0.06872857319499,7.82465097518896
6733,6.8911579404736045,1.5216977170175916,0.034364286597495,7.854773475356711
6734,6.8911579404736045,1.524515588724945,0.0,7.884895975524462
6735,6.8911579404736045,1.395813993834662,0.89347145153487,7.162486548424054
6736,6.8911579404736045,1.3986318655420156,0.8591071649373749,7.192609048591804
6737,6.8911579404736045,1.401449737249369,0.8247428783398799,7.222731548759556
6738,6.8911579404736045,1.4042676089567228,0.790378591742385,7.252854048927307
6739,6.8911579404736045,1.4070854806640765,0.75601430514489,7.282976549095057
6740,6.8911579404736045,1.4099033523714302,0.721650018547395,7.313099049262808
6741,6.8911579404736045,1.4127212240787839,0.6872857319499,7.3432215494305595
6742,6.8911579404736045,1.4155390957861376,0.6529214453524049,7.373344049598311
6743,6.8911579404736045,1.4183569674934908,0.6185571587549099,7.403466549766061
6744,6.8911579404736045,1.4257945834091021,0.584192872157415,7.428524418495387
6745,6.8911579404736045,1.4286124551164556,0.54982858555992,7.4586469186631374
6746,6.8911579404736045,1.4314303268238093,0.515464298962425,7.488769418830889
6747,6.8911579404736045,1.4342481985311628,0.48110001236493,7.518891918998639
6748,6.8911579404736045,1.4370660702385165,0.446735725767435,7.54901441916639
6749,6.8911579404736045,1.4398839419458702,0.41237143916993996,7.579136919334141
6750,6.8911579404736045,1.442701813653224,0.378007152572445,7.6092594195018926
6751,6.8911579404736045,1.4455196853605774,0.34364286597495,7.639381919669643
6752,6.8911579404736045,1.4483375570679309,0.30927857937745495,7.669504419837393
6753,6.8911579404736045,1.4511554287752846,0.27491429277996,7.699626920005146
6754,6.8911579404736045,1.4539733004826383,0.240550006182465,7.729749420172897
6755,6.8911579404736045,1.456791172189992,0.20618571958496998,7.7598719203406485
6756,6.8911579404736045,1.464228788105603,0.171821432987475,7.784929789069972
6757,6.8911579404736045,1.4670466598129563,0.13745714638998,7.815052289237722
6758,6.8911579404736045,1.46986453152031,0.10309285979248499,7.8451747894054735
6759,6.8911579404736045,1.4726824032276637,0.06872857319499,7.875297289573225
6760,6.8911579404736045,1.4755002749350175,0.034364286597495,7.905419789740976
6761,6.8911579404736045,1.478318146642371,0.0,7.935542289908727
6762,6.8911579404736045,1.3309074490070625,1.0652928845223448,7.067584993407989
6763,6.8911579404736045,1.333725320714416,1.03092859792485,7.09770749357574
6764,6.8911579404736045,1.3365431924217694,0.9965643113273549,7.127829993743491
6765,6.8911579404736045,1.3439808083373808,0.96220002472986,7.1528878624728165
6766,6.8911579404736045,1.3467986800447342,0.927835738132365,7.183010362640568
6767,6.8911579404736045,1.349616551752088,0.89347145153487,7.213132862808319
6768,6.8911579404736045,1.3524344234594414,0.8591071649373749,7.243255362976069
6769,6.8911579404736045,1.3552522951667951,0.8247428783398799,7.273377863143822
6770,6.8911579404736045,1.3580701668741488,0.790378591742385,7.303500363311572
6771,6.8911579404736045,1.3608880385815023,0.75601430514489,7.333622863479322
6772,6.8911579404736045,1.363705910288856,0.721650018547395,7.363745363647073
6773,6.8911579404736045,1.3665237819962095,0.6872857319499,7.393867863814824
6774,6.8911579404736045,1.3693416537035632,0.6529214453524049,7.4239903639825755
6775,6.8911579404736045,1.372159525410917,0.6185571587549099,7.454112864150327
6776,6.8911579404736045,1.379597141326528,0.584192872157415,7.479170732879651
6777,6.8911579404736045,1.3824150130338815,0.54982858555992,7.509293233047401
6778,6.8911579404736045,1.3852328847412352,0.515464298962425,7.539415733215153
6779,6.8911579404736045,1.3880507564485889,0.48110001236493,7.569538233382905
6780,6.8911579404736045,1.3908686281559424,0.446735725767435,7.599660733550655
6781,6.8911579404736045,1.3936864998632958,0.41237143916993996,7.629783233718406
6782,6.8911579404736045,1.3965043715706495,0.378007152572445,7.659905733886157
6783,6.8911579404736045,1.3993222432780035,0.34364286597495,7.690028234053909
6784,6.8911579404736045,1.402140114985357,0.30927857937745495,7.720150734221658
6785,6.8911579404736045,1.4049579866927107,0.27491429277996,7.750273234389409
6786,6.8911579404736045,1.4077758584000641,0.240550006182465,7.780395734557161
6787,6.8911579404736045,1.4105937301074178,0.20618571958496998,7.8105182347249125
6788,6.8911579404736045,1.418031346023029,0.171821432987475,7.835576103454237
6789,6.8911579404736045,1.4208492177303826,0.13745714638998,7.865698603621988
6790,6.8911579404736045,1.423667089437736,0.10309285979248499,7.895821103789738
6791,6.8911579404736045,1.4264849611450896,0.06872857319499,7.9259436039574895
6792,6.8911579404736045,1.4293028328524433,0.034364286597495,7.956066104125241
6793,6.8911579404736045,1.432120704559797,0.0,7.986188604292991
6794,6.8911579404736045,1.27062064838772,1.2371143175098198,6.9676188069534986
6795,6.8911579404736045,1.2734385200950735,1.202750030912325,6.99774130712125
6796,6.8911579404736045,1.2762563918024274,1.16838574431483,7.027863807289002
6797,6.8911579404736045,1.2790742635097812,1.1340214577173349,7.057986307456753
6798,6.8911579404736045,1.2818921352171346,1.09965717111984,7.088108807624504
6799,6.8911579404736045,1.2847100069244883,1.0652928845223448,7.1182313077922545
6800,6.8911579404736045,1.2875278786318418,1.03092859792485,7.148353807960006
6801,6.8911579404736045,1.2903457503391955,0.9965643113273549,7.178476308127756
6802,6.8911579404736045,1.2977833662548066,0.96220002472986,7.203534176857081
6803,6.8911579404736045,1.30060123796216,0.927835738132365,7.2336566770248325
6804,6.8911579404736045,1.3034191096695138,0.89347145153487,7.263779177192584
6805,6.8911579404736045,1.3062369813768675,0.8591071649373749,7.293901677360335
6806,6.8911579404736045,1.309054853084221,0.8247428783398799,7.324024177528085
6807,6.8911579404736045,1.3118727247915745,0.790378591742385,7.354146677695836
6808,6.8911579404736045,1.3146905964989282,0.75601430514489,7.384269177863588
6809,6.8911579404736045,1.3175084682062819,0.721650018547395,7.414391678031338
6810,6.8911579404736045,1.3203263399136356,0.6872857319499,7.44451417819909
6811,6.8911579404736045,1.3231442116209893,0.6529214453524049,7.47463667836684
6812,6.8911579404736045,1.3259620833283425,0.6185571587549099,7.5047591785345915
6813,6.8911579404736045,1.3333996992439539,0.584192872157415,7.529817047263916
6814,6.8911579404736045,1.3362175709513076,0.54982858555992,7.559939547431667
6815,6.8911579404736045,1.339035442658661,0.515464298962425,7.590062047599417
6816,6.8911579404736045,1.3418533143660147,0.48110001236493,7.620184547767169
6817,6.8911579404736045,1.3446711860733682,0.446735725767435,7.65030704793492
6818,6.8911579404736045,1.347489057780722,0.41237143916993996,7.680429548102671
6819,6.8911579404736045,1.3503069294880756,0.378007152572445,7.710552048270421
6820,6.8911579404736045,1.3531248011954293,0.34364286597495,7.7406745484381725
6821,6.8911579404736045,1.3559426729027826,0.30927857937745495,7.770797048605924
6822,6.8911579404736045,1.3587605446101365,0.27491429277996,7.800919548773674
